,match_id,team_id,team_region,player_id,player_tag,core_shots,core_goals,core_saves,core_assists,core_score,core_shooting_percentage,boost_bpm,boost_bcpm,boost_avg_amount,boost_amount_collected,boost_amount_stolen,boost_amount_collected_big,boost_amount_stolen_big,boost_amount_collected_small,boost_amount_stolen_small,boost_count_collected_big,boost_count_stolen_big,boost_count_collected_small,boost_count_stolen_small,boost_amount_overfill,boost_amount_overfill_stolen,boost_amount_used_while_supersonic,boost_time_zero_boost,boost_percent_zero_boost,boost_time_full_boost,boost_percent_full_boost,boost_time_boost_0_25,boost_time_boost_25_50,boost_time_boost_50_75,boost_time_boost_75_100,boost_percent_boost_0_25,boost_percent_boost_25_50,boost_percent_boost_50_75,boost_percent_boost_75_100,movement_avg_speed,movement_total_distance,movement_time_supersonic_speed,movement_time_boost_speed,movement_time_slow_speed,movement_time_ground,movement_time_low_air,movement_time_high_air,movement_time_powerslide,movement_count_powerslide,movement_avg_powerslide_duration,movement_avg_speed_percentage,movement_percent_slow_speed,movement_percent_boost_speed,movement_percent_supersonic_speed,movement_percent_ground,movement_percent_low_air,movement_percent_high_air,positioning_avg_distance_to_ball,positioning_avg_distance_to_ball_possession,positioning_avg_distance_to_ball_no_possession,positioning_avg_distance_to_mates,positioning_time_defensive_third,positioning_time_neutral_third,positioning_time_offensive_third,positioning_time_defensive_half,positioning_time_offensive_half,positioning_time_behind_ball,positioning_time_in_front_ball,positioning_time_most_back,positioning_time_most_forward,positioning_goals_against_while_last_defender,positioning_time_closest_to_ball,positioning_time_farthest_from_ball,positioning_percent_defensive_third,positioning_percent_offensive_third,positioning_percent_neutral_third,positioning_percent_defensive_half,positioning_percent_offensive_half,positioning_percent_behind_ball,positioning_percent_in_front_ball,positioning_percent_most_back,positioning_percent_most_forward,positioning_percent_closest_to_ball,positioning_percent_farthest_from_ball,demo_inflicted,demo_taken,advanced_goal_participation,advanced_rating,score,winner
18082,62336dfeda9d7ca1c7baad38,605aca6853a71a78eacbc155,North America,5f3d8fdd95f40596eae23eb6,Firstkiller,14.0,3.0,6.0,0.0,1567.0,21.428571428571427,2262.0,2384.244,254.62,13816.0,3925.0,9575.0,2529.0,4241.0,1396.0,116.0,29.0,374.0,125.0,2179.0,399.0,2811.0,195.58,11.383112899999997,225.77,13.0890784,572.79,386.93,335.99,444.34,33.3267434,22.0928056,19.2510278,25.3294246,8010.0,2697298.0,364.61,671.67,739.42,1017.58,617.62,140.49,37.77,312.0,0.6,69.65217399999999,41.2914452,37.9389584,20.7696006,57.17386700000001,34.850723800000004,7.97540752,14182.0,13457.0,14676.0,18680.0,828.24,534.45,413.02,1112.51,663.18,1257.95,517.76,549.9000000000001,652.3,3.0,577.0,581.6,46.6218214,23.1725216,30.2056582,62.607468,37.3925306,70.8393604,29.160638,31.5504178,37.508832600000005,33.3361086,33.241062,11.0,9.0,42.85714285714285,0.7107395263664931,1.0,False
18083,62336dfeda9d7ca1c7baad38,605aca6853a71a78eacbc155,North America,5f3d8fdd95f40596eae23eba,AYYJAYY,14.0,3.0,9.0,3.0,1851.0,21.428571428571427,2054.0,2030.36405,226.43,11783.0,2490.0,8613.0,1711.0,3170.0,779.0,102.0,20.0,259.0,72.0,1515.0,214.0,1189.0,233.5,13.602635600000005,195.23,11.3978996,669.1899999999999,338.68,240.07,471.5,38.8179488,19.4264322,14.1829727,27.572647,7515.0,2548625.0,246.27,688.62,853.9799999999999,988.31,689.5,111.06,60.33,569.0,0.54,65.34782479999998,47.48486,38.7523272,13.762817899999998,55.3217792,38.4980382,6.180183940000001,13876.0,13388.0,14274.0,18639.0,841.51,635.55,311.82,1185.5300000000002,603.34,1323.88,464.98,584.5,551.8,4.0,604.0999999999999,564.1,46.97608820000001,17.642648400000002,35.3812648,65.9845594,34.0154392,73.71856299999999,26.2814356,33.6794718,32.123746600000004,34.8962722,32.748171400000004,4.0,4.0,85.71428571428571,1.005194731759309,1.0,False
18084,62336dfeda9d7ca1c7baad38,605aca6853a71a78eacbc155,North America,5f3d8fdd95f40596eae23ede,Sypical,13.0,1.0,13.0,3.0,1938.0,7.6923076923076925,2150.0,2094.78075,216.24,12134.0,2779.0,8300.0,1779.0,3834.0,1000.0,99.0,20.0,325.0,86.0,1561.0,222.0,2228.0,275.61,15.9199548,128.09,7.4864684000000015,722.5600000000001,394.05,290.08,322.23,41.9340526,22.6925188,16.649557599999998,18.7238712,7957.0,2681369.0,322.73,721.22,730.96,975.33,684.42,115.15,34.5,350.0,0.5,69.191304,40.9061046,40.9587776,18.1351134,54.9421246,38.5735798,6.484295919999999,15177.0,14801.0,15705.0,18886.0,908.5,546.1,320.29,1217.96,556.9300000000001,1294.19,480.7,650.9,541.5,6.0,565.3,647.8000000000001,51.302158,17.9430816,30.754758,68.8808594,31.119140000000005,72.95911720000001,27.040883200000003,37.87322339999999,31.101133600000004,32.552559599999995,37.5735458,1.0,9.0,57.14285714285714,0.8846615412445825,1.0,False
18085,62336dfeda9d7ca1c7baad38,6020c2b7f1e4807cc702ac15,Europe,5f3d8fdd95f40596eae23f9e,rise.,17.0,6.0,7.0,1.0,1986.0,35.294117647058826,2267.0,2333.57409,243.09,13492.0,3014.0,8933.0,1623.0,4559.0,1391.0,113.0,21.0,406.0,121.0,2482.0,536.0,2786.0,174.29,9.96344852,185.78,10.8079909,655.97,370.0,302.77,410.97,37.4647954,20.9574212,17.8133482,23.764434399999995,7988.0,2701375.0,298.79,761.58,717.88,1055.9499999999998,613.63,108.69,33.59,350.0,0.48,69.46086880000001,40.2976608,43.028219,16.6741218,59.2199956,34.6164548,6.16355194,14712.0,14052.0,15442.0,18531.0,792.37,617.36,368.54,1123.85,654.4100000000001,1254.63,523.64,528.0,600.1,3.0,542.9,629.6,44.1052388,20.9747552,34.920007000000005,62.7622174,37.237785,70.44475320000001,29.5552466,30.2004342,34.7804008,31.089708,36.6599252,12.0,8.0,53.84615384615385,1.0904828858073483,4.0,True
18086,62336dfeda9d7ca1c7baad38,6020c2b7f1e4807cc702ac15,Europe,5f3d8fdd95f40596eae24232,Joyo,13.0,3.0,8.0,6.0,2230.0,23.07692307692308,2169.0,2149.00666,251.66,12392.0,3431.0,8642.0,2321.0,3750.0,1110.0,99.0,24.0,333.0,96.0,1434.0,94.0,1558.0,229.92,13.3719886,248.69,14.0673036,633.06,295.87,263.76,532.16,36.71043060000001,17.2928334,15.419069000000002,30.5776678,7820.0,2665933.0,262.33,759.2,771.34,1011.86,606.85,174.17000000000002,33.99,347.0,0.49,67.9999996,42.6989688,42.8199792,14.481053,56.1591318,34.0268968,9.813973,13302.0,12479.0,14183.0,18872.0,827.8900000000001,547.59,417.38,1131.36,661.48,1270.0,522.88,581.8000000000001,602.7,3.0,632.0,551.8,46.0452862,23.453488600000004,30.501221999999995,62.87846139999999,37.1215378,70.79875480000001,29.2012454,33.7743276,34.915503,36.8269298,31.685201,3.0,3.0,69.23076923076923,1.1914327546170855,4.0,True
18087,62336dfeda9d7ca1c7baad38,6020c2b7f1e4807cc702ac15,Europe,5faeab91e9ce4ed313ea9570,Vatira,17.0,4.0,10.0,0.0,2042.0,23.52941176470588,2195.0,2244.53529,266.0,12985.0,3004.0,8933.0,1764.0,4052.0,1240.0,112.0,20.0,365.0,107.0,2414.0,225.0,2420.0,201.15,11.449747599999998,195.2,11.2034308,483.81,418.52,312.92,527.8,27.5960802,24.057106999999995,17.736181199999997,30.6106326,8006.0,2716468.0,369.07,681.44,734.68,1040.14,666.22,78.84,37.510000000000005,339.0,0.54,69.61739159999999,40.9682382,38.1166396,20.915120800000004,58.6292554,37.0179874,4.35275862,14356.0,14023.0,14780.0,18925.0,840.3199999999999,618.26,326.59,1168.35,616.85,1327.83,457.36000000000007,678.5,539.7,1.0,572.2,602.4,46.9730282,18.3593834,34.667591,65.3345868,34.6654156,74.1641122,25.8358904,39.2929686,30.8552484,32.9184378,34.6432832,7.0,5.0,30.76923076923077,0.8319259863933803,4.0,True
18088,62336dfeda9d7ca1c7baad39,6020bc70f1e4807cc7002389,North America,5f3d8fdd95f40596eae23eda,Arsenal,19.0,2.0,6.0,3.0,1561.0,10.526315789473683,3220.0,3275.3971300000003,332.64,18050.0,4302.0,13255.0,2692.0,4795.0,1610.0,156.0,32.0,396.0,136.0,2323.0,440.0,3457.0,346.72,14.981805714285716,267.25,11.525965285714287,903.55,471.89,338.5,597.7499999999999,39.00226357142857,20.44514714285714,14.627594857142856,25.924992571428568,11079.0,3550055.0,453.63,912.93,1016.56,1318.41,930.75,133.95000000000002,68.5,619.0,0.78,68.81366485714285,42.66825042857143,38.33526542857143,18.996485000000003,55.303039000000005,39.093481571428576,5.603480671428572,20301.0,19234.0,21152.0,26892.0,1016.8,758.24,608.07,1409.75,973.38,1543.39,839.7500000000001,573.8,990.5,4.0,785.1,789.4,42.78907328571429,25.415162857142857,31.795763142857144,59.27018985714286,40.72980942857142,64.88990771428573,35.110093,24.82737542857143,42.778822857142856,33.94162342857143,34.143618714285715,11.0,12.0,41.66666666666667,0.6226999564730548,3.0,False
18089,62336dfeda9d7ca1c7baad39,6020bc70f1e4807cc7002389,North America,5f3d8fdd95f40596eae24363,Daniel,20.0,5.0,14.0,2.0,2764.0,25.0,2739.0,2783.04144,348.35,15354.0,3243.0,10317.0,2024.0,5037.0,1219.0,123.0,22.0,434.0,109.0,2172.0,200.0,2897.0,282.20000000000005,12.170405642857142,253.07,10.933727814285714,798.91,552.53,382.62,595.59,34.30133671428571,23.74571514285714,16.407640571428573,25.54530857142857,10782.0,3488880.0,410.6,865.44,1130.22,1379.88,858.59,167.8,49.9,418.0,0.84,66.96894285714286,47.06681042857142,35.94194842857143,16.991242714285715,57.39669685714286,35.66208257142857,6.941221942857142,20459.0,19583.0,21147.0,26690.0,1302.57,695.19,408.52,1680.0499999999995,726.22,1882.07,524.18,1023.3,604.5999999999999,8.0,763.0,818.1,54.26911057142858,16.913166285714286,28.81772228571428,69.93301928571428,30.06697971428571,78.31100028571429,21.68900014285714,44.294358714285714,26.073556571428576,32.920601142857144,35.377337000000004,4.0,4.0,58.333333333333336,1.0149423284652863,3.0,False
18090,62336dfeda9d7ca1c7baad39,6020bc70f1e4807cc7002389,North America,5f663e7728947d10dd334263,retals,17.0,5.0,14.0,3.0,2691.0,29.411764705882355,2810.0,2816.09731,320.59,15514.0,3587.0,10683.0,1920.0,4831.0,1667.0,129.0,23.0,411.0,136.0,2225.0,304.0,3727.0,311.51,13.46753042857143,225.14,9.722912942857144,862.87,557.56,405.32,472.3,37.63390742857143,24.222788285714284,17.652633571428574,20.490672714285715,10813.0,3472009.0,392.67,884.07,1114.21,1464.88,812.7299999999999,113.3,53.62,538.0,0.71,67.16149142857144,46.55994414285714,36.950595142857146,16.489459999999998,61.26630271428572,33.98038271428572,4.753314871428572,19729.0,18981.0,20508.0,26450.0,1152.4700000000005,741.4599999999999,497.02,1550.7600000000002,840.18,1741.28,649.64,774.4000000000001,726.0999999999999,4.0,781.8,763.0,48.12867614285715,20.794260285714284,31.077063714285718,64.83977271428571,35.160227142857146,72.799978,27.200019714285716,33.387708714285715,31.476545428571427,33.847280285714284,32.95031371428571,13.0,9.0,66.66666666666666,1.0096017367696866,3.0,False
18091,62336dfeda9d7ca1c7baad39,6020c2b7f1e4807cc702ac15,Europe,5f3d8fdd95f40596eae23f9e,rise.,26.0,7.0,9.0,0.0,2475.0,26.923076923076923,3182.0,3353.38493,339.73,18471.0,5161.0,12955.0,3371.0,5516.0,1790.0,157.0,40.0,493.0,165.0,2894.0,652.0,4277.0,267.51,11.574456942857145,258.53000000000003,11.167682228571428,840.55,514.8399999999999,406.7000000000001,548.31,36.40342828571429,22.26661757142857,17.607655785714286,23.72229942857143,11205.0,3581632.0,455.47,941.55,978.99,1421.36,819.27,135.34,47.52,483.0,0.6900000000000001,69.59627485714286,41.121563,39.69858457142857,19.179851285714285,59.88939114285714,34.42058842857143,5.690019785714286,18929.0,18028.0,19943.0,25874.0,1062.02,747.02,566.93,1450.4,925.59,1624.28,751.71,691.6,868.6999999999999,5.0,807.3000000000002,768.8,44.60449885714286,23.965984,31.429518142857145,60.91331128571428,39.08669014285714,68.29573214285713,31.70427042857144,29.903730285714285,37.52178299999999,34.93659842857143,33.18199557142857,13.0,13.0,43.75,0.921293227442954,4.0,True
18092,62336dfeda9d7ca1c7baad39,6020c2b7f1e4807cc702ac15,Europe,5f3d8fdd95f40596eae24232,Joyo,15.0,3.0,9.0,9.0,2494.0,20.0,2985.0,3072.67879,353.36,16928.0,4767.0,11617.0,2994.0,5311.0,1773.0,133.0,33.0,452.0,152.0,1844.0,377.0,2398.0,278.44,12.055278428571429,237.88,10.251571357142856,840.8200000000002,442.37000000000006,381.45,638.8499999999999,36.56282742857143,19.148968,16.602565000000002,27.68563885714286,10718.0,3451831.0,342.24,930.87,1118.19,1368.3,832.28,190.7,42.12,424.0,0.68,66.57142914285714,46.71543142857144,38.91809085714287,14.366479571428572,57.27138442857143,34.774576857142854,7.954036428571428,19358.0,18329.0,20430.0,25841.0,1067.69,770.4000000000001,553.2,1483.2499999999998,908.03,1669.18,722.0999999999999,769.5999999999999,805.1999999999999,2.0,773.4,779.9,44.49425714285714,23.255278714285712,32.250465857142856,61.86894642857143,38.13105214285714,69.68200857142857,30.317991142857142,33.254298,34.79559585714286,33.372282285714284,33.79244957142858,6.0,6.0,75.0,1.122476474494064,4.0,True
18093,62336dfeda9d7ca1c7baad39,6020c2b7f1e4807cc702ac15,Europe,5faeab91e9ce4ed313ea9570,Vatira,20.0,6.0,20.0,3.0,3127.0,30.0,3074.0,3124.0728200000003,330.46000000000004,17191.0,2733.0,11288.0,1374.0,5903.0,1359.0,135.0,16.0,501.0,120.0,2452.0,258.0,2929.0,360.58,15.599901142857144,238.73,10.3039009,872.2099999999999,477.94000000000005,390.4,574.27,37.61484442857143,20.728534428571432,16.85457464285714,24.802043571428573,11102.0,3568741.0,435.75,971.17,982.1999999999998,1324.0800000000002,931.85,133.17,46.31999999999999,434.0,0.74,68.95652342857143,41.10249342857144,40.61609228571428,18.28141485714286,55.40547814285714,39.017213142857145,5.577308857142856,20202.0,19930.0,20498.0,26214.0,1195.55,751.36,442.17,1623.2700000000002,765.85,1802.6600000000003,586.46,935.0,640.2,5.0,746.5,845.7,49.940774857142856,18.5867325,31.47249257142857,67.8387542857143,32.16124742857143,75.41310357142856,24.58689642857143,40.40103514285714,27.700868428571432,32.287226,36.491682,6.0,9.0,56.25,1.1975719447668678,4.0,True
18094,62336dfeda9d7ca1c7baad3a,6020bc70f1e4807cc70023a5,North America,5f3d8fdd95f40596eae23d8f,JKnaps,21.0,4.0,11.0,2.0,2374.0,19.047619047619047,2811.0,2766.12404,344.26,16454.0,4488.0,11221.0,2681.0,5233.0,1807.0,136.0,31.0,440.0,144.0,2535.0,437.0,2749.0,245.04,9.860494042857145,304.1,12.271297142857142,862.6299999999999,530.07,480.56000000000006,589.19,34.847910142857145,21.411019142857143,19.700805142857146,24.040267714285715,11164.0,3901403.0,422.41,1090.4299999999998,1060.1999999999998,1429.52,984.51,159.02999999999997,75.67,790.0,0.6699999999999999,69.34161571428571,41.336162571428574,42.46571814285715,16.198120857142857,55.84264728571429,38.09373057142857,6.063622857142858,19544.0,18167.0,20698.0,25276.0,1208.53,858.6800000000001,505.81000000000006,1651.6099999999997,921.42,1847.6200000000003,725.4200000000001,847.4000000000001,822.0,6.0,834.9999999999999,848.8,47.79960028571429,19.05957357142857,33.14082571428571,65.07292757142856,34.927072,71.83029428571429,28.169706142857137,34.49559785714286,32.85591485714286,33.62201457142857,34.10288114285714,8.0,3.0,46.15384615384615,0.84722459784706,3.0,False
18095,62336dfeda9d7ca1c7baad3a,6020bc70f1e4807cc70023a5,North America,5f3d8fdd95f40596eae23dba,Chicago,27.0,5.0,15.0,5.0,3049.0,18.51851851851852,2974.0,3015.5158,349.39,17939.0,4160.0,11910.0,2159.0,6029.0,2001.0,143.0,25.0,512.0,167.0,2623.0,322.0,2294.0,351.2,14.141761857142855,322.31000000000006,12.902118142857145,869.98,506.9,444.31,656.86,35.44341714285714,20.59683442857143,17.71747314285714,26.24227385714285,11336.0,3945452.0,508.48,1070.51,987.08,1373.37,1028.13,164.57999999999998,52.56,699.0,0.53,70.40993857142857,38.64338928571429,41.63079185714286,19.725820285714285,53.53247985714286,40.24346857142858,6.224050214285714,19430.0,18394.0,20338.0,25543.0,1179.36,842.83,543.85,1614.53,951.53,1828.14,737.94,803.1000000000001,841.4,4.0,873.8,815.6000000000001,46.66460585714286,20.660532,32.674861428571425,63.59257371428573,36.40742542857144,71.23496614285715,28.76503414285714,32.415284,33.633176285714285,35.401880285714284,32.599694,11.0,5.0,76.92307692307693,1.1603003890993728,3.0,False
18096,62336dfeda9d7ca1c7baad3a,6020bc70f1e4807cc70023a5,North America,5f3d8fdd95f40596eae23fe6,Atomic,16.0,4.0,12.0,5.0,2526.0,25.0,3229.0,3293.5707300000004,339.36,19505.0,3538.0,13816.0,2012.0,5689.0,1526.0,163.0,24.0,487.0,132.0,2630.0,395.0,3870.0,346.18,13.91383357142857,247.88,9.850649142857142,975.59,506.39,387.93,636.49,39.01361157142857,20.322615285714285,15.33051042857143,25.333262285714284,11562.0,4032459.0,568.6600000000001,1022.99,978.23,1427.43,982.24,160.25,59.92,499.0,0.83,71.81366428571428,38.285507571428575,39.43525342857142,22.279240285714284,55.62185171428571,38.24121628571428,6.136932271428571,20017.0,18629.0,21162.0,25429.0,1216.17,827.41,526.3,1636.08,933.8,1816.42,753.45,865.9000000000001,824.1,4.0,779.0,848.6999999999999,47.55710142857144,20.29629428571429,32.14660428571428,63.96116228571429,36.03883571428572,70.21793242857142,29.78206714285714,34.51545171428571,33.763445,31.23949671428571,34.60176957142857,8.0,4.0,69.23076923076923,0.956003313338208,3.0,False
18097,62336dfeda9d7ca1c7baad3a,6020c2b7f1e4807cc702ac15,Europe,5f3d8fdd95f40596eae23f9e,rise.,29.0,7.0,14.0,3.0,3060.0,24.13793103448276,3278.0,3345.84547,352.98,19698.0,4364.0,13380.0,2283.0,6318.0,2081.0,169.0,28.0,523.0,174.0,3698.0,546.0,4413.0,282.62,11.4650185,280.63,11.532304385714284,850.19,539.54,463.95,642.9499999999999,33.86055114285714,21.37193142857143,18.682208142857142,26.08531171428572,11235.0,3891504.0,433.44,1116.85,1003.42,1483.42,878.26,192.06,50.13,518.0,0.67,69.78260914285714,39.086326,43.71904299999999,17.194631142857144,58.016425142857145,34.35644428571428,7.627129742857143,20147.0,19747.0,20626.0,26665.0,1127.69,861.27,564.77,1573.33,980.39,1782.66,771.07,659.8,957.7,8.0,830.0,833.2,43.37219971428571,22.65070485714286,33.97709557142857,60.80405771428572,39.19594242857142,69.99295171428572,30.00704514285714,26.61288185714286,38.72061585714285,33.54421314285714,33.61015871428571,7.0,8.0,71.42857142857143,1.197986390506698,4.0,True
18098,62336dfeda9d7ca1c7baad3a,6020c2b7f1e4807cc702ac15,Europe,5faeab91e9ce4ed313ea9570,Vatira,22.0,3.0,15.0,4.0,2724.0,13.636363636363637,2864.0,2950.0681700000005,340.58,17376.0,3952.0,10520.0,2225.0,6856.0,1727.0,131.0,25.0,561.0,153.0,2760.0,249.0,2595.0,322.28,13.192578,221.71,9.002903142857145,860.4200000000001,618.4,413.59,624.7,34.392415428571425,24.514588142857143,16.162173142857142,24.930824857142856,10924.0,3780196.0,465.66,977.96,1110.4,1414.09,980.84,159.1,55.78,488.0,0.7999999999999999,67.85093428571429,43.355467,38.447654,18.19687985714286,55.54099285714285,38.29591914285714,6.163085442857144,20228.0,19962.0,20603.0,26502.0,1324.44,794.6099999999999,434.97,1734.09,819.94,1987.92,566.1099999999999,990.0,746.2,1.0,836.6000000000001,838.2,51.33338157142857,17.304764428571428,31.361853857142854,67.54324385714287,32.456757857142854,78.08591985714285,21.91407857142857,40.12775157142857,29.816653,33.54397814285714,34.080097571428574,3.0,9.0,50.0,1.0025254122535212,4.0,True
18099,62336dfeda9d7ca1c7baad3a,6020c2b7f1e4807cc702ac15,Europe,5f3d8fdd95f40596eae24232,Joyo,13.0,4.0,15.0,3.0,2821.0,30.76923076923077,3074.0,3120.28041,353.95,18463.0,3890.0,12384.0,2435.0,6079.0,1455.0,146.0,28.0,493.0,128.0,2405.0,403.0,2625.0,296.56999999999994,11.977490314285712,269.06,10.7812,893.9000000000001,484.66,419.83,674.63,35.877923428571435,19.80874142857143,16.981680857142855,27.331653,10707.0,3691042.0,361.2,1005.52,1180.69,1444.6699999999998,872.1600000000001,230.61,53.73,521.0,0.71,66.50310657142856,46.09186314285715,39.60214485714285,14.3059915,56.83399457142856,34.183946142857145,8.982057642857143,20339.0,19502.0,21154.0,26583.0,1274.35,771.02,502.04,1689.52,857.87,1906.63,640.77,916.7,801.4000000000001,4.0,837.9,896.4,49.162153,20.329473428571426,30.50837457142857,65.43520271428572,34.56479657142857,74.82625485714287,25.17374285714285,36.66935342857143,32.47509185714286,33.85812442857143,35.74536871428572,2.0,10.0,50.0,0.9849792634136266,4.0,True
18100,6240dedac437fde7e02d2cd9,6020bc70f1e4807cc70023a5,North America,5f3d8fdd95f40596eae23d8f,JKnaps,12.0,2.0,6.0,4.0,1730.0,16.666666666666664,2325.0,2399.84118,284.56,13250.0,3831.0,8804.0,2465.0,4446.0,1366.0,111.0,26.0,373.0,120.0,2178.0,154.0,1993.0,271.83,13.654947833333331,200.75,10.044603616666665,771.01,429.0,330.42,470.09,38.56608216666667,21.438032166666662,16.655902333333334,23.339982666666668,9318.0,3029701.0,319.02,807.67,919.73,1165.01,773.67,107.72,62.23,607.0,0.62,67.52174033333334,44.72736,39.4810975,15.7915415,56.783828166666666,37.82756616666666,5.3886067833333335,17021.0,16231.0,17628.0,21916.0,1010.29,667.8,368.3200000000001,1371.9,674.52,1546.77,499.63,692.5000000000001,624.7,1.0,701.7,666.5,49.38107266666666,17.988300666666664,32.630627833333335,67.07143833333333,32.92856233333333,75.41075066666666,24.589250000000003,34.7095235,31.36437666666667,35.3292635,33.37231033333334,7.0,6.0,54.54545454545454,0.7207692340787105,4.0,True
18101,6240dedac437fde7e02d2cd9,6020bc70f1e4807cc70023a5,North America,5f3d8fdd95f40596eae23dba,Chicago,14.0,3.0,8.0,2.0,1734.0,21.428571428571427,2529.0,2560.30728,300.38,14214.0,3692.0,9674.0,2104.0,4540.0,1588.0,114.0,24.0,383.0,127.0,1888.0,322.0,2058.0,253.99,12.734676333333333,226.94,11.2377445,659.2600000000001,428.83,352.5,539.86,33.394280333333334,21.7048475,17.844480166666667,27.05639116666666,9780.0,3176664.0,391.33,891.2599999999999,759.87,1120.95,814.3399999999999,107.18,43.75,587.0,0.44,70.86956433333332,37.085807,43.687447166666665,19.226745500000003,54.9534185,39.90920416666667,5.137376266666666,17353.0,17047.0,17697.0,22206.0,937.13,665.56,439.78,1275.88,766.5900000000001,1469.68,572.78,673.8000000000001,661.9,1.0,633.6,719.5,46.0788415,21.475010666666662,32.4461475,62.61412416666667,37.3858765,71.72971166666666,28.270286833333333,33.824691333333334,33.03947316666667,31.736192,35.958914666666665,12.0,8.0,45.45454545454545,0.7472718912634094,4.0,True
18102,6240dedac437fde7e02d2cd9,6020bc70f1e4807cc70023a5,North America,5f3d8fdd95f40596eae23fe6,Atomic,13.0,6.0,17.0,4.0,3010.0,46.15384615384615,2988.0,2989.6823000000004,292.35,16592.0,4353.0,11933.0,2995.0,4659.0,1358.0,148.0,33.0,400.0,114.0,2975.0,369.0,3293.0,223.7,11.239832333333334,230.18,11.456999666666666,744.7200000000001,440.69,313.68,485.43,37.798255833333336,22.176741,15.694242666666666,24.3307615,9816.0,3194064.0,414.73,830.0999999999999,799.4399999999998,1133.28,744.1500000000001,166.86,47.040000000000006,389.0,0.73,71.130434,39.02151233333334,40.59230016666667,20.38618633333333,55.41346933333333,36.459172333333335,8.127357616666666,17229.0,16308.0,18199.0,22152.0,943.29,661.29,439.68,1286.29,757.9,1468.5700000000002,575.6899999999999,680.3,711.9,4.0,663.3,663.7,46.22617599999999,21.535375166666665,32.23844666666667,63.00925216666667,36.990746,71.59192399999999,28.408075,34.09327683333333,35.772785166666665,33.1168875,33.442187000000004,15.0,6.0,90.9090909090909,1.300689662561793,4.0,True
18103,6240dedac437fde7e02d2cd9,6020c2b7f1e4807cc702ac15,Europe,5f3d8fdd95f40596eae24232,Joyo,17.0,2.0,6.0,2.0,1669.0,11.76470588235294,2551.0,2658.13029,294.02000000000004,14734.0,4019.0,9556.0,2383.0,5178.0,1636.0,115.0,27.0,432.0,128.0,2038.0,251.0,2125.0,236.97,11.946883066666668,254.74,12.770683833333331,736.19,441.8,273.11,542.75,36.962090833333335,21.886712166666666,13.63762525,27.513573500000003,9488.0,3078724.0,327.42,859.3599999999999,852.48,1115.64,748.55,175.07999999999998,41.99,419.0,0.61,68.75362499999999,41.6742165,42.216045666666666,16.109738333333333,54.75463083333333,36.674098666666666,8.5712712,17341.0,16116.0,18566.0,22873.0,958.96,621.12,459.16,1280.67,758.5699999999999,1388.57,650.6800000000001,653.0,727.5,3.0,675.6,674.5,46.680058333333335,22.6788495,30.641093,62.5160085,37.48398933333333,68.04201333333334,31.9579875,32.689758,36.771185333333335,33.749351,34.0956265,6.0,7.0,66.66666666666666,0.7658909049213806,2.0,False
18104,6240dedac437fde7e02d2cd9,6020c2b7f1e4807cc702ac15,Europe,5f3d8fdd95f40596eae23f9e,rise.,19.0,2.0,6.0,2.0,1609.0,10.526315789473683,2694.0,2711.0893,286.05,15033.0,4023.0,10052.0,2399.0,4981.0,1624.0,124.0,28.0,413.0,136.0,2502.0,437.0,3635.0,179.80999999999997,8.962870883333332,181.48,9.113551666666666,784.5,418.03,326.52,455.31,39.467284,21.18153733333333,16.42746766666667,22.923709666666667,9705.0,3124521.0,386.14,832.69,806.98,1255.89,651.6800000000001,118.22,40.77,428.0,0.5700000000000001,70.32608566666666,39.50779666666666,41.18412633333333,19.308079666666668,62.0543815,32.215311666666665,5.730305633333334,17182.0,16611.0,17737.0,22425.0,905.08,651.14,469.56,1265.64,760.1600000000001,1407.3100000000002,618.49,592.7,683.6,5.0,668.1,655.9,44.49818333333334,23.209534166666668,32.2922825,62.410483000000006,37.589515166666665,69.58580583333334,30.41419266666667,29.833874,34.080763166666664,33.44221733333333,32.83529983333333,7.0,13.0,66.66666666666666,0.7469719219975429,2.0,False
